S0,m,r,T,corp,alpha,beta,omega,gamma,lambda,sigma,V
102.237527222076,1.02026688821672,0.0001984,30,1,0.118455311014841,0.797186751930856,3.77463066415249e-07,0,0.0575632628545226,0.123583465576172,27.8325533075509
102.237527222076,1.17862301799322,0.0001984,60,1,0.118455311014841,0.797186751930856,3.77463066415249e-07,0,0.0575632628545226,0.0592980651855469,13.3655827477899
102.237527222076,1.18168233029946,0.0001984,90,1,0.118455311014841,0.797186751930856,3.77463066415249e-07,0,0.0575632628545226,0.0473902587890625,13.0499134678866
102.237527222076,1.03708694964089,0.0001984,180,1,0.118455311014841,0.797186751930856,3.77463066415249e-07,0,0.0575632628545226,0.0452296447753906,25.4095329423523
102.237527222076,0.86834517169295,0.0001984,360,1,0.118455311014841,0.797186751930856,3.77463066415249e-07,0,0.0575632628545226,0.0410118865966797,40.4337581327022
102.237527222076,0.904370923479719,0.0001984,30,1,0.118455311014841,0.797186751930856,3.77463066415249e-07,0,0.0575632628545226,0.155995056152344,39.5101781267778
102.237527222076,0.812666971532391,0.0001984,60,1,0.118455311014841,0.797186751930856,3.77463066415249e-07,0,0.0575632628545226,0.128265991210937,48.5400787070984
102.237527222076,0.975350928280577,0.0001984,90,1,0.118455311014841,0.797186751930856,3.77463066415249e-07,0,0.0575632628545226,0.0762748107910156,31.9539768587502
102.237527222076,0.84955789476881,0.0001984,180,1,0.118455311014841,0.797186751930856,3.77463066415249e-07,0,0.0575632628545226,0.0658526153564453,43.7579709063161
102.237527222076,1.05933751540175,0.0001984,360,1,0.118455311014841,0.797186751930856,3.77463066415249e-07,0,0.0575632628545226,0.0276634979248047,22.4764834140661
102.237527222076,0.801048612954846,0.0001984,30,1,0.118455311014841,0.797186751930856,3.77463066415249e-07,0,0.0575632628545226,0.187491638183594,50.0108592985528
102.237527222076,0.92736667529004,0.0001984,60,1,0.118455311014841,0.797186751930856,3.77463066415249e-07,0,0.0575632628545226,0.104162017822266,36.9523402257738
102.237527222076,0.952612822937653,0.0001984,90,1,0.118455311014841,0.797186751930856,3.77463066415249e-07,0,0.0575632628545226,0.0798335876464844,34.2072555023322
